,0,1
2052,0.502495288848877,0.49750468134880066
2053,0.5034059882164001,0.496594101190567
2054,0.5001432299613953,0.4998568296432495
2055,0.503503680229187,0.4964963495731354
2056,0.5020572543144226,0.497942715883255
2057,0.4956035614013672,0.5043964385986328
2058,0.5000080466270447,0.49999192357063293
2059,0.5004962086677551,0.49950382113456726
2060,0.5023695826530457,0.49763041734695435
2061,0.5022514462471008,0.49774858355522156
2062,0.4993689954280853,0.5006309747695923
2063,0.5019946694374084,0.49800533056259155
2064,0.5011164546012878,0.49888357520103455
2065,0.5001945495605469,0.4998054504394531
2066,0.5018338561058044,0.4981660842895508
2067,0.5006113648414612,0.499388724565506
2068,0.49969813227653503,0.5003018975257874
2069,0.499266117811203,0.5007338523864746
2070,0.502519965171814,0.49748000502586365
2071,0.5005846619606018,0.4994153082370758
2072,0.501657247543335,0.4983428120613098
2073,0.5007278323173523,0.4992721676826477
2074,0.49938324093818665,0.5006167888641357
2075,0.49864059686660767,0.5013594031333923
2076,0.5039331912994385,0.4960668683052063
2077,0.5011711120605469,0.4988288879394531
2078,0.5011032819747925,0.4988967478275299
2079,0.5002744197845459,0.4997255802154541
2080,0.5038278102874756,0.49617213010787964
2081,0.5035715699195862,0.4964284300804138
2082,0.5042226910591125,0.49577733874320984
2083,0.5002520680427551,0.4997478723526001
2084,0.5065731406211853,0.4934268295764923
2085,0.5011858940124512,0.4988141655921936
2086,0.5046159625053406,0.4953840374946594
2087,0.4999712407588959,0.5000287294387817
2088,0.5000416040420532,0.4999583661556244
2089,0.500084400177002,0.49991562962532043
2090,0.49995848536491394,0.5000415444374084
2091,0.5038149952888489,0.4961850643157959
2092,0.49890556931495667,0.501094400882721
2093,0.5020534992218018,0.49794653058052063
2094,0.5004928708076477,0.4995071291923523
2095,0.502757728099823,0.4972423017024994
2096,0.5001111030578613,0.4998888075351715
2097,0.4996868669986725,0.5003131628036499
2098,0.5002327561378479,0.4997672736644745
2099,0.5027267932891846,0.49727320671081543
2100,0.503118634223938,0.4968813955783844
2101,0.504153847694397,0.49584612250328064
2102,0.5037323236465454,0.4962676465511322
2103,0.5004180073738098,0.4995819926261902
2104,0.5001598596572876,0.4998401999473572
2105,0.5042082071304321,0.4957917630672455
2106,0.5000501871109009,0.49994978308677673
2107,0.4949580729007721,0.5050418972969055
2108,0.5036293864250183,0.4963706433773041
2109,0.5037844777107239,0.49621549248695374
2110,0.4999535083770752,0.5000464916229248
2111,0.5010486841201782,0.49895137548446655
2112,0.501957893371582,0.49804213643074036
2113,0.5031104683876038,0.49688953161239624
2114,0.5005829930305481,0.49941691756248474
2115,0.5027198791503906,0.49728015065193176
2116,0.5006424784660339,0.49935752153396606
2117,0.4973512589931488,0.5026487112045288
2118,0.50523442029953,0.49476563930511475
2119,0.5037249326705933,0.4962750971317291
2120,0.5039243698120117,0.49607568979263306
2121,0.503630518913269,0.49636954069137573
2122,0.5001032948493958,0.49989673495292664
2123,0.49897104501724243,0.5010289549827576
2124,0.49990952014923096,0.5000904202461243
2125,0.49931660294532776,0.5006833672523499
2126,0.5029375553131104,0.49706241488456726
2127,0.5004405379295349,0.49955955147743225
2128,0.4989413917064667,0.5010586977005005
2129,0.5038284659385681,0.4961715340614319
2130,0.5041584372520447,0.49584147334098816
2131,0.5008437633514404,0.49915626645088196
2132,0.5002968311309814,0.49970313906669617
2133,0.4994922876358032,0.5005077123641968
2134,0.5001524090766907,0.4998475909233093
2135,0.49966180324554443,0.5003382563591003
2136,0.49761903285980225,0.502380907535553
2137,0.4999927878379822,0.5000072717666626
2138,0.5021283626556396,0.49787166714668274
2139,0.5005016326904297,0.4994983375072479
2140,0.49980321526527405,0.5001967549324036
2141,0.4998569190502167,0.5001430511474609
2142,0.5006985068321228,0.4993014931678772
2143,0.5027366876602173,0.49726325273513794
2144,0.5016916394233704,0.4983084201812744
2145,0.5006303787231445,0.49936962127685547
2146,0.5004352927207947,0.49956467747688293
2147,0.5005971193313599,0.49940285086631775
2148,0.5039194822311401,0.4960804581642151
2149,0.5000315308570862,0.4999684691429138
2150,0.49965012073516846,0.5003498792648315
2151,0.4997696280479431,0.5002304315567017
2152,0.50382000207901,0.49617999792099
2153,0.503560483455658,0.49643954634666443
2154,0.5035555958747864,0.49644434452056885
2155,0.49993252754211426,0.5000674724578857
2156,0.49996963143348694,0.5000303983688354
2157,0.5011271238327026,0.49887290596961975
2158,0.5034156441688538,0.496584415435791
2159,0.49993863701820374,0.5000613927841187
2160,0.5037835836410522,0.49621644616127014
2161,0.5031606554985046,0.49683940410614014
2162,0.49943870306015015,0.5005612969398499
2163,0.493408739566803,0.506591260433197
2164,0.5046990513801575,0.4953009784221649
2165,0.5022759437561035,0.49772408604621887
2166,0.5032936334609985,0.49670642614364624
2167,0.5034690499305725,0.4965309202671051
2168,0.502183198928833,0.4978167712688446
2169,0.504895806312561,0.4951041638851166
2170,0.4993114173412323,0.5006886124610901
2171,0.5030776858329773,0.4969223439693451
2172,0.5041953921318054,0.49580466747283936
2173,0.5045623183250427,0.4954376816749573
2174,0.5000609755516052,0.49993908405303955
2175,0.5002111196517944,0.49978888034820557
2176,0.5062153339385986,0.49378469586372375
2177,0.5022836327552795,0.49771633744239807
2178,0.5018356442451477,0.4981643259525299
2179,0.49965327978134155,0.5003467798233032
2180,0.5029281377792358,0.4970718324184418
2181,0.5033935308456421,0.4966065287590027
2182,0.5003235936164856,0.4996764361858368
2183,0.5029901266098022,0.49700987339019775
2184,0.5018107295036316,0.4981893002986908
2185,0.5009666681289673,0.4990333616733551
2186,0.5005918145179749,0.49940815567970276
2187,0.501196026802063,0.498803973197937
2188,0.5035921931266785,0.49640774726867676
2189,0.5006945729255676,0.4993053674697876
2190,0.5002393126487732,0.49976062774658203
2191,0.5002145767211914,0.4997854232788086
2192,0.5028379559516907,0.49716201424598694
2193,0.5009003281593323,0.4990997016429901
2194,0.5008853673934937,0.49911460280418396
2195,0.5024922490119934,0.4975076913833618
2196,0.5030388832092285,0.4969610869884491
2197,0.502215564250946,0.4977843761444092
2198,0.5037735104560852,0.4962264597415924
2199,0.5006468296051025,0.49935320019721985
2200,0.4984990358352661,0.5015009045600891
2201,0.49982163310050964,0.500178337097168
2202,0.5031300783157349,0.4968699812889099
2203,0.49869653582572937,0.5013034343719482
2204,0.50099116563797,0.49900883436203003
2205,0.5007795095443726,0.49922052025794983
2206,0.5036180019378662,0.4963819980621338
2207,0.501608669757843,0.49839141964912415
2208,0.5033627152442932,0.4966373145580292
2209,0.501557469367981,0.49844253063201904
2210,0.5013314485549927,0.4986685812473297
2211,0.5002039670944214,0.4997960329055786
2212,0.5006164312362671,0.4993835389614105
2213,0.49997758865356445,0.5000224113464355
2214,0.5031428933143616,0.49685701727867126
2215,0.5003604888916016,0.49963951110839844
2216,0.5039842128753662,0.4960157871246338
2217,0.5002762079238892,0.499723881483078
2218,0.5006209015846252,0.49937912821769714
2219,0.5011512637138367,0.49884873628616333
2220,0.5017799735069275,0.4982200562953949
2221,0.49944940209388733,0.5005505681037903
2222,0.5009517669677734,0.49904823303222656
2223,0.5005619525909424,0.4994381070137024
2224,0.4992258846759796,0.500774085521698
2225,0.5030192136764526,0.49698084592819214
2226,0.5040572881698608,0.49594274163246155
2227,0.4993772506713867,0.5006227493286133
2228,0.5006656050682068,0.4993344247341156
2229,0.5003392100334167,0.499660849571228
2230,0.5012754201889038,0.49872449040412903
2231,0.5002490282058716,0.4997510313987732
2232,0.5004161596298218,0.499583899974823
2233,0.5032181739807129,0.4967818260192871
2234,0.5010049939155579,0.4989950358867645
2235,0.5003005862236023,0.4996994137763977
2236,0.4994351863861084,0.5005648136138916
2237,0.5028620958328247,0.4971379041671753
2238,0.5023572444915771,0.4976428151130676
2239,0.5020628571510315,0.4979371130466461
2240,0.5009649991989136,0.49903494119644165
2241,0.4991697072982788,0.500830352306366
2242,0.5005441308021545,0.49945586919784546
2243,0.5007513761520386,0.4992486238479614
2244,0.5036560893058777,0.49634385108947754
2245,0.5007790327072144,0.49922096729278564
2246,0.5035130381584167,0.49648699164390564
2247,0.5009694695472717,0.4990304708480835
2248,0.49969837069511414,0.5003015995025635
2249,0.5002363920211792,0.4997636079788208
2250,0.4993321895599365,0.5006678104400635
2251,0.4985259473323822,0.5014740824699402
2252,0.5035303831100464,0.496469646692276
2253,0.4993285834789276,0.50067138671875
2254,0.5043514370918274,0.4956485331058502
2255,0.5019717812538147,0.4980282485485077
2256,0.5016533136367798,0.4983466565608978
2257,0.49982982873916626,0.500170111656189
2258,0.5013118982315063,0.49868810176849365
2259,0.500328779220581,0.49967125058174133
2260,0.5039337277412415,0.49606627225875854
2261,0.500191330909729,0.4998086988925934
2262,0.5026407837867737,0.4973592460155487
2263,0.5002592206001282,0.4997408092021942
2264,0.5041064620018005,0.4958935081958771
2265,0.4991641640663147,0.5008358359336853
2266,0.4995950758457184,0.5004048347473145
2267,0.5007010102272034,0.49929898977279663
2268,0.498240202665329,0.5017598867416382
2269,0.5019764304161072,0.4980235993862152
2270,0.4998703598976135,0.5001296997070312
2271,0.4996899962425232,0.500309944152832
2272,0.5013391375541687,0.4986608326435089
2273,0.5014123916625977,0.4985876679420471
2274,0.4989377558231354,0.5010622143745422
2275,0.4982241094112396,0.5017758011817932
2276,0.502207338809967,0.49779272079467773
2277,0.4991929531097412,0.5008070468902588
2278,0.501122236251831,0.49887776374816895
2279,0.5023207664489746,0.4976792335510254
2280,0.5017987489700317,0.4982011914253235
2281,0.5007397532463074,0.49926018714904785
2282,0.4995765686035156,0.5004234313964844
2283,0.500324547290802,0.4996754825115204
2284,0.5044635534286499,0.4955365061759949
2285,0.49881964921951294,0.5011804103851318
2286,0.49819841980934143,0.501801609992981
2287,0.5031552314758301,0.49684473872184753
2288,0.5047788619995117,0.4952211081981659
2289,0.49965739250183105,0.5003425478935242
2290,0.5003001093864441,0.4996999204158783
2291,0.4976550340652466,0.5023450255393982
2292,0.49966782331466675,0.500332236289978
2293,0.5039318799972534,0.4960680902004242
2294,0.5000277161598206,0.49997231364250183
2295,0.5004506707191467,0.49954932928085327
2296,0.502769947052002,0.4972301125526428
2297,0.4983257055282593,0.5016742944717407
2298,0.49678361415863037,0.5032163262367249
2299,0.501772940158844,0.4982271194458008
2300,0.5011082291603088,0.49889183044433594
2301,0.5005404353141785,0.49945956468582153
2302,0.5002411603927612,0.499758780002594
2303,0.4971528649330139,0.5028470754623413
2304,0.5037293434143066,0.49627068638801575
2305,0.49947112798690796,0.5005288124084473
2306,0.503332257270813,0.4966677129268646
2307,0.5022986531257629,0.4977012872695923
2308,0.5001524090766907,0.4998476207256317
2309,0.501595139503479,0.49840492010116577
2310,0.5009734034538269,0.4990265667438507
2311,0.5017696022987366,0.4982303977012634
2312,0.500232458114624,0.499767541885376
2313,0.5006061792373657,0.4993937909603119
2314,0.5002524852752686,0.49974745512008667
2315,0.5002783536911011,0.4997216761112213
2316,0.5009275078773499,0.4990725517272949
2317,0.5004149675369263,0.49958500266075134
2318,0.5022503733634949,0.49774956703186035
2319,0.5036860704421997,0.4963139295578003
2320,0.5031214952468872,0.4968785047531128
2321,0.4988405406475067,0.5011594891548157
2322,0.5008175373077393,0.49918246269226074
2323,0.5007031559944153,0.4992969334125519
2324,0.4998086392879486,0.500191330909729
2325,0.5038886070251465,0.49611136317253113
2326,0.503230094909668,0.49676987528800964
2327,0.5034224987030029,0.4965774416923523
2328,0.5034682750701904,0.4965316951274872
2329,0.49986445903778076,0.500135600566864
2330,0.5002078413963318,0.49979206919670105
2331,0.5010411143302917,0.49895885586738586
2332,0.5005860328674316,0.49941396713256836
2333,0.5004168748855591,0.4995831549167633
2334,0.5007116198539734,0.4992883801460266
2335,0.4999729096889496,0.500027060508728
2336,0.5001847147941589,0.4998152554035187
2337,0.5040080547332764,0.495991975069046
2338,0.501086413860321,0.49891358613967896
2339,0.5031961798667908,0.4968039095401764
2340,0.5011789202690125,0.4988211691379547
2341,0.4998835027217865,0.5001164674758911
2342,0.5029132962226868,0.4970867335796356
2343,0.5000574588775635,0.49994251132011414
2344,0.5010208487510681,0.4989791214466095
2345,0.5006541013717651,0.4993458390235901
2346,0.5033724308013916,0.4966275691986084
2347,0.5061436295509338,0.49385640025138855
2348,0.5007425546646118,0.499257355928421
2349,0.5011675953865051,0.4988323748111725
2350,0.5037521719932556,0.4962477684020996
2351,0.5010205507278442,0.49897944927215576
2352,0.5019052624702454,0.498094767332077
2353,0.5012959837913513,0.4987039864063263
2354,0.5012806057929993,0.49871939420700073
2355,0.5046823620796204,0.4953176975250244
2356,0.5008158087730408,0.49918419122695923
2357,0.5006292462348938,0.4993707239627838
2358,0.501685380935669,0.49831461906433105
2359,0.5026677250862122,0.4973323345184326
2360,0.5008048415184021,0.4991952180862427
2361,0.5013983249664307,0.4986015856266022
2362,0.5049567222595215,0.49504321813583374
2363,0.50008624792099,0.4999137222766876
2364,0.5002099275588989,0.4997900128364563
2365,0.4984157085418701,0.5015842914581299
2366,0.5006644129753113,0.4993356168270111
2367,0.5030838847160339,0.4969160556793213
2368,0.5004040002822876,0.4995959997177124
2369,0.5044485926628113,0.4955514073371887
2370,0.5035290122032166,0.49647101759910583
2371,0.5036263465881348,0.49637362360954285
2372,0.500702977180481,0.4992970824241638
2373,0.4991808831691742,0.5008190870285034
2374,0.5005115866661072,0.49948838353157043
2375,0.5003066658973694,0.49969327449798584
2376,0.5002139210700989,0.4997861683368683
2377,0.5037668347358704,0.4962332248687744
2378,0.5005844235420227,0.4994155168533325
2379,0.500234842300415,0.49976518750190735
2380,0.501167356967926,0.49883270263671875
2381,0.5042637586593628,0.4957362711429596
2382,0.5036953687667847,0.4963046610355377
2383,0.5006891489028931,0.49931082129478455
2384,0.502888560295105,0.497111439704895
2385,0.5035995841026306,0.496400386095047
2386,0.5002596378326416,0.499740332365036
2387,0.49864473938941956,0.5013551712036133
2388,0.5030081272125244,0.496991902589798
2389,0.5002681612968445,0.49973180890083313
2390,0.4992707371711731,0.5007292628288269
2391,0.49903634190559387,0.5009636878967285
2392,0.4988439679145813,0.5011560320854187
2393,0.5017029643058777,0.4982970058917999
2394,0.4996800720691681,0.5003198981285095
2395,0.4988180994987488,0.5011819005012512
2396,0.5006754994392395,0.4993244409561157
2397,0.4999872148036957,0.5000128149986267
2398,0.5002059936523438,0.49979400634765625
2399,0.5045514702796936,0.4954485297203064
2400,0.5004774928092957,0.49952250719070435
2401,0.5006002187728882,0.4993998110294342
2402,0.5033074021339417,0.49669259786605835
2403,0.5014654994010925,0.49853456020355225
2404,0.5014955401420593,0.49850448966026306
2405,0.5025575160980225,0.4974425137042999
2406,0.504263699054718,0.495736300945282
2407,0.5001712441444397,0.4998287856578827
2408,0.5040009617805481,0.4959990382194519
2409,0.5001237392425537,0.4998762905597687
2410,0.5005776882171631,0.49942225217819214
2411,0.4990682601928711,0.5009317398071289
2412,0.4982755184173584,0.5017244219779968
2413,0.5040465593338013,0.49595341086387634
2414,0.5033162832260132,0.496683806180954
2415,0.4995039403438568,0.5004960894584656
2416,0.5007471442222595,0.49925291538238525
2417,0.5029385089874268,0.49706152081489563
2418,0.5027675032615662,0.497232586145401
2419,0.5004522204399109,0.4995477795600891
2420,0.5005232095718384,0.49947673082351685
2421,0.5003728270530701,0.49962717294692993
2422,0.5007787942886353,0.49922114610671997
2423,0.49810710549354553,0.5018928647041321
2424,0.5029256939888,0.4970743656158447
2425,0.4999304413795471,0.5000694990158081
2426,0.49834492802619934,0.5016551613807678
2427,0.5034195780754089,0.49658042192459106
2428,0.4996766746044159,0.5003233551979065
2429,0.4996611773967743,0.5003387928009033
2430,0.5059885382652283,0.4940114915370941
2431,0.5032179355621338,0.4967820644378662
2432,0.499408483505249,0.500591516494751
2433,0.5033857226371765,0.49661433696746826
2434,0.5027353167533875,0.4972647428512573
2435,0.5014195442199707,0.4985804259777069
2436,0.5004196166992188,0.49958038330078125
2437,0.5008136630058289,0.49918630719184875
2438,0.5034918785095215,0.49650809168815613
2439,0.5011165738105774,0.498883455991745
2440,0.5038486123085022,0.496151328086853
2441,0.5029462575912476,0.49705377221107483
2442,0.5016409754753113,0.4983590245246887
2443,0.5039158463478088,0.49608418345451355
2444,0.4997795820236206,0.5002204775810242
2445,0.5032368302345276,0.49676311016082764
2446,0.5032315850257874,0.49676838517189026
2447,0.5002834796905518,0.49971652030944824
2448,0.5008609294891357,0.49913907051086426
2449,0.5013430118560791,0.4986569583415985
2450,0.49971649050712585,0.5002835392951965
2451,0.5004563927650452,0.49954360723495483
2452,0.500432014465332,0.49956801533699036
2453,0.4999306797981262,0.500069260597229
2454,0.5002639293670654,0.4997360110282898
2455,0.5021970868110657,0.4978029429912567
2456,0.5038394927978516,0.49616044759750366
2457,0.5041611790657043,0.49583879113197327
2458,0.502907931804657,0.4970921277999878
2459,0.4987214207649231,0.5012786388397217
2460,0.49910464882850647,0.5008953809738159
2461,0.5037712454795837,0.49622878432273865
2462,0.500278890132904,0.49972110986709595
2463,0.5035660266876221,0.4964340031147003
2464,0.5040185451507568,0.49598151445388794
2465,0.5001275539398193,0.49987250566482544
2466,0.5010477900505066,0.4989522695541382
2467,0.49915188550949097,0.5008481740951538
2468,0.5007908344268799,0.4992091953754425
2469,0.5039749145507812,0.49602505564689636
2470,0.5010803937911987,0.4989195764064789
2471,0.5002193450927734,0.49978068470954895
2472,0.501951277256012,0.4980487525463104
2473,0.5017315745353699,0.4982684552669525
2474,0.5034599304199219,0.49654000997543335
2475,0.4973400831222534,0.5026599168777466
2476,0.5006929039955139,0.4993070960044861
2477,0.5000710487365723,0.4999289810657501
2478,0.49991270899772644,0.500087320804596
2479,0.49932122230529785,0.5006787180900574
2480,0.4990886151790619,0.5009113550186157
2481,0.5036728978157043,0.49632713198661804
2482,0.503013551235199,0.49698641896247864
2483,0.5007349848747253,0.49926501512527466
2484,0.5002930164337158,0.4997069537639618
2485,0.5004152059555054,0.49958476424217224
2486,0.49924489855766296,0.5007550716400146
2487,0.5002967119216919,0.4997032880783081
2488,0.5003203749656677,0.4996796250343323
2489,0.5031884908676147,0.49681147933006287
2490,0.49907732009887695,0.5009227395057678
2491,0.5006264448165894,0.49937352538108826
2492,0.5005102157592773,0.49948984384536743
2493,0.5008209943771362,0.49917900562286377
2494,0.5031501054763794,0.496849924325943
2495,0.5028457641601562,0.49715426564216614
2496,0.503677487373352,0.4963224530220032
2497,0.5004120469093323,0.4995879530906677
2498,0.5025264024734497,0.49747365713119507
2499,0.5014830231666565,0.4985169768333435
2500,0.5024787187576294,0.49752122163772583
2501,0.5004011988639832,0.4995987117290497
2502,0.5027286410331726,0.497271329164505
2503,0.5005144476890564,0.4994855225086212
2504,0.5002931952476501,0.49970680475234985
2505,0.5031975507736206,0.4968024492263794
2506,0.49998021125793457,0.5000198483467102
2507,0.5045821070671082,0.4954179525375366
2508,0.5009165406227112,0.4990834593772888
2509,0.5010600686073303,0.49893999099731445
2510,0.4999791383743286,0.5000208616256714
2511,0.5001908540725708,0.4998091757297516
2512,0.5002203583717346,0.49977970123291016
2513,0.5026847720146179,0.49731528759002686
2514,0.5004258155822754,0.4995741844177246
2515,0.4993753433227539,0.5006246566772461
2516,0.4991450607776642,0.5008548498153687
2517,0.5039170980453491,0.49608293175697327
2518,0.504052460193634,0.49594756960868835
2519,0.5001461505889893,0.49985387921333313
2520,0.5026952028274536,0.497304767370224
2521,0.5005936026573181,0.4994063973426819
2522,0.5007966160774231,0.49920332431793213
2523,0.5008913278579712,0.4991087019443512
2524,0.49921298027038574,0.5007870197296143
2525,0.4987981915473938,0.5012017488479614
2526,0.5027403235435486,0.4972597658634186
2527,0.5024446249008179,0.49755537509918213
2528,0.500114381313324,0.49988552927970886
2529,0.5005189180374146,0.49948108196258545
2530,0.5016221404075623,0.4983779191970825
2531,0.5005543828010559,0.4994455873966217
2532,0.5010766386985779,0.4989233911037445
2533,0.501662015914917,0.49833789467811584
2534,0.49960100650787354,0.5003989934921265
2535,0.4995688498020172,0.5004311203956604
2536,0.5041846632957458,0.4958153963088989
2537,0.5035858154296875,0.4964142143726349
2538,0.4997737407684326,0.5002263188362122
2539,0.5045734643936157,0.4954264461994171
2540,0.5028179287910461,0.49718204140663147
2541,0.49982011318206787,0.5001798868179321
2542,0.5035081505775452,0.49649181962013245
2543,0.5037291049957275,0.49627089500427246
2544,0.5028114318847656,0.4971885681152344
2545,0.5038009285926819,0.4961990714073181
2546,0.49972108006477356,0.5002789497375488
2547,0.5031936764717102,0.49680638313293457
2548,0.49820613861083984,0.5017939209938049
2549,0.5003097057342529,0.49969032406806946
2550,0.5010493397712708,0.49895069003105164
2551,0.5038348436355591,0.4961652159690857
2552,0.4998091757297516,0.5001908540725708
2553,0.5004241466522217,0.49957582354545593
2554,0.5011757016181946,0.4988243281841278
2555,0.500361979007721,0.4996379315853119
2556,0.49993208050727844,0.500067949295044
2557,0.4984316825866699,0.5015683174133301
2558,0.5037475228309631,0.49625253677368164
2559,0.5000132322311401,0.4999867379665375
2560,0.5001183152198792,0.49988168478012085
2561,0.5000281929969788,0.499971866607666
2562,0.5022934675216675,0.4977065324783325
2563,0.5028455853462219,0.49715444445610046
2564,0.5033366680145264,0.496663361787796
2565,0.4996374249458313,0.5003625154495239
2566,0.5036874413490295,0.4963124990463257
2567,0.4992414116859436,0.5007585287094116
2568,0.503120481967926,0.49687957763671875
2569,0.4994960427284241,0.5005040168762207
2570,0.4999851584434509,0.5000148415565491
2571,0.4997996985912323,0.5002003312110901
2572,0.4998326599597931,0.5001673698425293
2573,0.5034093856811523,0.4965905249118805
2574,0.5035503506660461,0.4964495897293091
2575,0.5027978420257568,0.49720218777656555
2576,0.5030301213264465,0.49696987867355347
2577,0.5024782419204712,0.4975218176841736
2578,0.4988347291946411,0.5011652112007141
2579,0.5023166537284851,0.4976832866668701
2580,0.4996439218521118,0.5003560781478882
2581,0.5012755990028381,0.4987243115901947
2582,0.5001170635223389,0.49988287687301636
2583,0.5039158463478088,0.49608418345451355
2584,0.49956804513931274,0.5004318952560425
2585,0.5029290318489075,0.49707096815109253
2586,0.5030918121337891,0.4969082176685333
2587,0.499900758266449,0.500099241733551
2588,0.49836546182632446,0.5016345381736755
2589,0.5010831356048584,0.498916894197464
2590,0.5001243352890015,0.4998757541179657
2591,0.5032429099082947,0.4967571496963501
2592,0.5034118294715881,0.4965881407260895
2593,0.503570556640625,0.4964294135570526
2594,0.5030136704444885,0.49698635935783386
2595,0.5037409663200378,0.49625909328460693
2596,0.5036106109619141,0.49638932943344116
2597,0.49901968240737915,0.5009802579879761
2598,0.503807783126831,0.49619218707084656
2599,0.5023467540740967,0.49765318632125854
2600,0.49894219636917114,0.5010578036308289
2601,0.5047577023506165,0.49524229764938354
2602,0.4997651278972626,0.500234842300415
2603,0.5021489262580872,0.49785101413726807
2604,0.5037959218025208,0.49620404839515686
2605,0.5027910470962524,0.49720898270606995
2606,0.5041460990905762,0.4958539605140686
2607,0.49994736909866333,0.5000526309013367
2608,0.5030210018157959,0.4969789981842041
2609,0.5040493607521057,0.4959506094455719
2610,0.5015465617179871,0.49845343828201294
2611,0.5032511353492737,0.49674880504608154
2612,0.501842737197876,0.4981573224067688
2613,0.5008981227874756,0.4991018772125244
2614,0.5006847381591797,0.4993152320384979
2615,0.5010031461715698,0.49899688363075256
2616,0.4996255338191986,0.500374436378479
2617,0.502941370010376,0.4970587193965912
2618,0.503795325756073,0.4962047040462494
2619,0.5004605650901794,0.49953949451446533
2620,0.5002906322479248,0.49970942735671997
2621,0.5027973651885986,0.49720266461372375
2622,0.5008254051208496,0.4991745948791504
2623,0.5040276646614075,0.4959723651409149
2624,0.5002334117889404,0.49976658821105957
2625,0.5013071298599243,0.4986928403377533
2626,0.49940526485443115,0.5005947947502136
2627,0.500212550163269,0.49978750944137573
2628,0.5001257061958313,0.4998743236064911
2629,0.5004848837852478,0.4995151162147522
2630,0.500076949596405,0.49992308020591736
2631,0.5036293864250183,0.4963706135749817
2632,0.5031414031982422,0.4968585968017578
2633,0.501571774482727,0.49842819571495056
2634,0.49974215030670166,0.5002577900886536
2635,0.5041561722755432,0.4958438277244568
2636,0.49812495708465576,0.501875102519989
2637,0.5006524920463562,0.4993475079536438
2638,0.5004853010177612,0.49951469898223877
2639,0.5001362562179565,0.49986380338668823
2640,0.5000866055488586,0.49991342425346375
2641,0.5002847909927368,0.49971526861190796
2642,0.5042661428451538,0.49573391675949097
2643,0.5019111633300781,0.49808886647224426
2644,0.5007580518722534,0.49924197793006897
2645,0.5018198490142822,0.49818021059036255
2646,0.49960559606552124,0.5003944039344788
2647,0.5001022815704346,0.49989768862724304
2648,0.5038297772407532,0.49617019295692444
2649,0.5037155747413635,0.4962843954563141
2650,0.49984657764434814,0.5001534223556519
2651,0.5029261708259583,0.49707379937171936
2652,0.4996922016143799,0.5003077387809753
2653,0.5007784962654114,0.4992215037345886
2654,0.5015078186988831,0.49849218130111694
2655,0.5028851628303528,0.4971148669719696
2656,0.5030255913734436,0.496974378824234
2657,0.5010900497436523,0.49890998005867004
2658,0.5005061030387878,0.49949389696121216
2659,0.5009821057319641,0.4990178942680359
2660,0.5005262494087219,0.4994737207889557
2661,0.4998320937156677,0.5001679062843323
2662,0.5057089328765869,0.4942910671234131
2663,0.5040333867073059,0.4959666132926941
2664,0.5030874609947205,0.49691250920295715
2665,0.4997440278530121,0.5002559423446655
2666,0.4991065561771393,0.5008934140205383
2667,0.5025816559791565,0.4974183142185211
2668,0.5014471411705017,0.4985528886318207
2669,0.5008834600448608,0.49911653995513916
2670,0.5024794340133667,0.4975205659866333
2671,0.4991752803325653,0.5008246898651123
2672,0.5001603960990906,0.4998396635055542
2673,0.5004305839538574,0.4995693564414978
2674,0.5027990937232971,0.4972009062767029
2675,0.5019258856773376,0.4980740547180176
2676,0.5000162124633789,0.4999837875366211
2677,0.5007696747779846,0.4992303252220154
2678,0.4995611011981964,0.5004388093948364
2679,0.503453254699707,0.4965466856956482
2680,0.5006590485572815,0.4993409514427185
2681,0.5007468461990356,0.49925318360328674
2682,0.4999014437198639,0.5000985264778137
2683,0.5035524368286133,0.49644750356674194
2684,0.50185626745224,0.49814373254776
2685,0.5030518770217896,0.4969482123851776
2686,0.5012863278388977,0.4987136423587799
2687,0.5012226700782776,0.4987773001194
2688,0.5038675665855408,0.496132493019104
2689,0.4983457326889038,0.501654326915741
2690,0.4995896518230438,0.5004103183746338
2691,0.5004612803459167,0.49953868985176086
2692,0.4996420443058014,0.5003579258918762
2693,0.5005232095718384,0.499476820230484
2694,0.4998885989189148,0.5001113414764404
2695,0.499655157327652,0.5003448128700256
2696,0.5029338598251343,0.4970661699771881
2697,0.5030205845832825,0.49697935581207275
2698,0.49986639618873596,0.5001336932182312
2699,0.5000156760215759,0.4999842941761017
2700,0.501451313495636,0.4985486567020416
2701,0.5035004019737244,0.49649956822395325
2702,0.5021125078201294,0.4978875517845154
2703,0.5036150813102722,0.49638494849205017
2704,0.4999082684516907,0.5000917315483093
2705,0.4993972182273865,0.5006027817726135
2706,0.5030085444450378,0.49699148535728455
2707,0.5012444853782654,0.498755544424057
2708,0.5023717880249023,0.49762827157974243
2709,0.49957355856895447,0.5004264712333679
2710,0.4990845322608948,0.50091552734375
2711,0.5026893615722656,0.4973106384277344
2712,0.500127911567688,0.499872088432312
2713,0.5017188787460327,0.49828118085861206
2714,0.5033538341522217,0.4966461956501007
2715,0.5022265911102295,0.4977734386920929
2716,0.5032280087471008,0.4967719614505768
2717,0.4982249140739441,0.5017750263214111
2718,0.5003558397293091,0.49964410066604614
2719,0.498843252658844,0.501156747341156
2720,0.5011087656021118,0.4988911747932434
2721,0.4998817443847656,0.5001182556152344
2722,0.5001212954521179,0.4998786747455597
2723,0.5032629370689392,0.496737003326416
